region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LEC,LEC_Winter_2024,47619,MAD Lions,2002,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,10,0.4995
LEC,LEC_Winter_2024,47619,MAD Lions,2002,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,12,0.599401
LEC,LEC_Winter_2024,47619,MAD Lions,2002,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,8,0.3996
LEC,LEC_Winter_2024,47619,MAD Lions,2002,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,4,0.1998
LEC,LEC_Winter_2024,47619,MAD Lions,2002,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,0.1998
LEC,LEC_Winter_2024,47619,MAD Lions,2002,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,6,0.2997
LEC,LEC_Winter_2024,47619,MAD Lions,2002,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,8,0.3996
LEC,LEC_Winter_2024,47619,MAD Lions,2002,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,8,0.3996
LEC,LEC_Winter_2024,47619,MAD Lions,2002,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,12,0.599401
LEC,LEC_Winter_2024,47619,MAD Lions,2002,436a79b6-6087-3bbe-b340-3620c4cbd696,Blitzcrank,8,0.3996
LEC,LEC_Winter_2024,47619,MAD Lions,2002,4835049f-0f16-3cf3-8df3-503a58d0e472,Fiddlesticks,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,5affb379-5701-370d-b33b-160d6151bff7,Bel'Veth,4,0.1998
LEC,LEC_Winter_2024,47619,MAD Lions,2002,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,10,0.4995
LEC,LEC_Winter_2024,47619,MAD Lions,2002,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,6,0.2997
LEC,LEC_Winter_2024,47619,MAD Lions,2002,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,6,0.2997
LEC,LEC_Winter_2024,47619,MAD Lions,2002,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,4,0.1998
LEC,LEC_Winter_2024,47619,MAD Lions,2002,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,8,0.3996
LEC,LEC_Winter_2024,47619,MAD Lions,2002,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,6,0.2997
LEC,LEC_Winter_2024,47619,MAD Lions,2002,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,4,0.1998
LEC,LEC_Winter_2024,47619,MAD Lions,2002,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,4,0.1998
LEC,LEC_Winter_2024,47619,MAD Lions,2002,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,4,0.1998
LEC,LEC_Winter_2024,47619,MAD Lions,2002,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,4,0.1998
LEC,LEC_Winter_2024,47619,MAD Lions,2002,a47b3139-8e2b-3e42-a61e-e347b6302dde,Yasuo,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,12,0.599401
LEC,LEC_Winter_2024,47619,MAD Lions,2002,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,6,0.2997
LEC,LEC_Winter_2024,47619,MAD Lions,2002,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,10,0.4995
LEC,LEC_Winter_2024,47619,MAD Lions,2002,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,10,0.4995
LEC,LEC_Winter_2024,47619,MAD Lions,2002,e680cccf-8234-39c7-979f-4b749909b65a,Milio,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.0999
LEC,LEC_Winter_2024,47619,MAD Lions,2002,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,12,0.599401
LEC,LEC_Winter_2024,47619,MAD Lions,2002,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,10,0.4995
LEC,LEC_Winter_2024,47619,MAD Lions,2002,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,6,0.2997
LEC,LEC_Winter_2024,52661,Team BDS,1062,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,18,1.694915
LEC,LEC_Winter_2024,52661,Team BDS,1062,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,4,0.376648
LEC,LEC_Winter_2024,52661,Team BDS,1062,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,8,0.753296
LEC,LEC_Winter_2024,52661,Team BDS,1062,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,10,0.94162
LEC,LEC_Winter_2024,52661,Team BDS,1062,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.376648
LEC,LEC_Winter_2024,52661,Team BDS,1062,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,0.376648
LEC,LEC_Winter_2024,52661,Team BDS,1062,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,10,0.94162
LEC,LEC_Winter_2024,52661,Team BDS,1062,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,436a79b6-6087-3bbe-b340-3620c4cbd696,Blitzcrank,12,1.129944
LEC,LEC_Winter_2024,52661,Team BDS,1062,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,6,0.564972
LEC,LEC_Winter_2024,52661,Team BDS,1062,585121a8-6e0c-3877-bc4a-02e5f79903b4,Darius,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,8,0.753296
LEC,LEC_Winter_2024,52661,Team BDS,1062,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,6,0.564972
LEC,LEC_Winter_2024,52661,Team BDS,1062,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,4,0.376648
LEC,LEC_Winter_2024,52661,Team BDS,1062,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.376648
LEC,LEC_Winter_2024,52661,Team BDS,1062,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,8708d312-6987-35a9-90a5-db14b14babac,Orianna,12,1.129944
LEC,LEC_Winter_2024,52661,Team BDS,1062,8bee9844-a12e-32cd-a20c-6d59dd9a07c4,Pyke,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,4,0.376648
LEC,LEC_Winter_2024,52661,Team BDS,1062,9b65df29-1753-3ea0-ab0f-6719b5c07fa7,Olaf,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,6,0.564972
LEC,LEC_Winter_2024,52661,Team BDS,1062,a87a6934-4a42-3e70-9044-eaca5123630b,Graves,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,af280fdf-8f98-369c-9864-1b8be91a7912,Garen,6,0.564972
LEC,LEC_Winter_2024,52661,Team BDS,1062,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,8,0.753296
LEC,LEC_Winter_2024,52661,Team BDS,1062,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,16,1.506591
LEC,LEC_Winter_2024,52661,Team BDS,1062,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.188324
LEC,LEC_Winter_2024,52661,Team BDS,1062,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,0.376648
LEC,LEC_Winter_2024,52661,Team BDS,1062,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,18,1.694915
LEC,LEC_Winter_2024,52661,Team BDS,1062,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,4,0.376648
LEC,LEC_Winter_2024,53165,Karmine Corp,576,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,4,0.694444
LEC,LEC_Winter_2024,53165,Karmine Corp,576,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,4,0.694444
LEC,LEC_Winter_2024,53165,Karmine Corp,576,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,0.694444
LEC,LEC_Winter_2024,53165,Karmine Corp,576,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.694444
LEC,LEC_Winter_2024,53165,Karmine Corp,576,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.694444
LEC,LEC_Winter_2024,53165,Karmine Corp,576,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,4,0.694444
LEC,LEC_Winter_2024,53165,Karmine Corp,576,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.694444
LEC,LEC_Winter_2024,53165,Karmine Corp,576,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,4,0.694444
LEC,LEC_Winter_2024,53165,Karmine Corp,576,7aea6394-c423-3453-8f75-f556829d311f,Malphite,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,9b65df29-1753-3ea0-ab0f-6719b5c07fa7,Olaf,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,4,0.694444
LEC,LEC_Winter_2024,53165,Karmine Corp,576,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.694444
LEC,LEC_Winter_2024,53165,Karmine Corp,576,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,e680cccf-8234-39c7-979f-4b749909b65a,Milio,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,8,1.388889
LEC,LEC_Winter_2024,53165,Karmine Corp,576,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,2,0.347222
LEC,LEC_Winter_2024,53165,Karmine Corp,576,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.347222
LEC,LEC_Winter_2024,53168,GIANTX,658,0568d58e-1dc0-3727-abec-f72abd3f8bee,Yuumi,4,0.607903
LEC,LEC_Winter_2024,53168,GIANTX,658,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,10,1.519757
LEC,LEC_Winter_2024,53168,GIANTX,658,1e62a140-7265-3823-884d-621be47f2b00,Senna,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.607903
LEC,LEC_Winter_2024,53168,GIANTX,658,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,0.607903
LEC,LEC_Winter_2024,53168,GIANTX,658,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.607903
LEC,LEC_Winter_2024,53168,GIANTX,658,436a79b6-6087-3bbe-b340-3620c4cbd696,Blitzcrank,4,0.607903
LEC,LEC_Winter_2024,53168,GIANTX,658,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,5be418fd-7fab-3bb3-b545-515919c15814,Draven,4,0.607903
LEC,LEC_Winter_2024,53168,GIANTX,658,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,4,0.607903
LEC,LEC_Winter_2024,53168,GIANTX,658,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,4,0.607903
LEC,LEC_Winter_2024,53168,GIANTX,658,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.607903
LEC,LEC_Winter_2024,53168,GIANTX,658,7889d995-c5bd-3d3a-a142-cbec510a328e,Seraphine,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,0.911854
LEC,LEC_Winter_2024,53168,GIANTX,658,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,6,0.911854
LEC,LEC_Winter_2024,53168,GIANTX,658,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,c45c8a39-aab4-3828-a73b-ac860069b4aa,Nilah,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,6,0.911854
LEC,LEC_Winter_2024,53168,GIANTX,658,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,4,0.607903
LEC,LEC_Winter_2024,53168,GIANTX,658,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,8,1.215805
LEC,LEC_Winter_2024,53168,GIANTX,658,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,8,1.215805
LEC,LEC_Winter_2024,53168,GIANTX,658,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,6,0.911854
LEC,LEC_Winter_2024,53168,GIANTX,658,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.303951
LEC,LEC_Winter_2024,53168,GIANTX,658,feae77fb-662d-3591-b06c-179f7697a1c3,Udyr,2,0.303951
LEC,LEC_Winter_2025,106,Rogue,468,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,4,0.854701
LEC,LEC_Winter_2025,106,Rogue,468,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,4,0.854701
LEC,LEC_Winter_2025,106,Rogue,468,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,8,1.709402
LEC,LEC_Winter_2025,106,Rogue,468,8708d312-6987-35a9-90a5-db14b14babac,Orianna,4,0.854701
LEC,LEC_Winter_2025,106,Rogue,468,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,4,0.854701
LEC,LEC_Winter_2025,106,Rogue,468,9b65df29-1753-3ea0-ab0f-6719b5c07fa7,Olaf,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,4,0.854701
LEC,LEC_Winter_2025,106,Rogue,468,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,4,0.854701
LEC,LEC_Winter_2025,106,Rogue,468,af280fdf-8f98-369c-9864-1b8be91a7912,Garen,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,b51404e9-0865-3237-90a7-9d8747f6bf30,Cassiopeia,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,4,0.854701
LEC,LEC_Winter_2025,106,Rogue,468,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,10,2.136752
LEC,LEC_Winter_2025,106,Rogue,468,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.42735
LEC,LEC_Winter_2025,106,Rogue,468,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,0.854701
LEC,LEC_Winter_2025,106,Rogue,468,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,4,0.854701
LEC,LEC_Winter_2025,106,Rogue,468,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,6,1.282051
LEC,LEC_Winter_2025,106,Rogue,468,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,4,0.854701
LEC,LEC_Winter_2025,353,SK Gaming,486,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,6,1.234568
LEC,LEC_Winter_2025,353,SK Gaming,486,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.823045
LEC,LEC_Winter_2025,353,SK Gaming,486,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,4,0.823045
LEC,LEC_Winter_2025,353,SK Gaming,486,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,6,1.234568
LEC,LEC_Winter_2025,353,SK Gaming,486,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,6,1.234568
LEC,LEC_Winter_2025,353,SK Gaming,486,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.823045
LEC,LEC_Winter_2025,353,SK Gaming,486,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,4,0.823045
LEC,LEC_Winter_2025,353,SK Gaming,486,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,4,0.823045
LEC,LEC_Winter_2025,353,SK Gaming,486,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,1.234568
LEC,LEC_Winter_2025,353,SK Gaming,486,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,4,0.823045
LEC,LEC_Winter_2025,353,SK Gaming,486,b781cc63-bbf9-375a-9526-b97bd5aca6c2,Diana,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.823045
LEC,LEC_Winter_2025,353,SK Gaming,486,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,0.823045
LEC,LEC_Winter_2025,353,SK Gaming,486,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.411523
LEC,LEC_Winter_2025,353,SK Gaming,486,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,6,1.234568
LEC,LEC_Winter_2025,47370,Team Vitality,698,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.286533
LEC,LEC_Winter_2025,47370,Team Vitality,698,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.286533
LEC,LEC_Winter_2025,47370,Team Vitality,698,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,0.286533
LEC,LEC_Winter_2025,47370,Team Vitality,698,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,0.573066
LEC,LEC_Winter_2025,47370,Team Vitality,698,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,6,0.859599
LEC,LEC_Winter_2025,47370,Team Vitality,698,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.286533
LEC,LEC_Winter_2025,47370,Team Vitality,698,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,6,0.859599
LEC,LEC_Winter_2025,47370,Team Vitality,698,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,6,0.859599
LEC,LEC_Winter_2025,47370,Team Vitality,698,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,4,0.573066
LEC,LEC_Winter_2025,47370,Team Vitality,698,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,6,0.859599
